id,ciudad,fecha,anio,mes,hora,dia_semana,es_fin_semana,periodo_dia,categoria_delito,es_peligroso,latitud,longitud
152764562050,san_francisco,2025-11-20 23:50:00,2025,11,23,thursday,False,noche,orden_publico,False,37.78378677368,-122.39893341064
152761151040,san_francisco,2025-11-20 04:00:00,2025,11,4,thursday,False,madrugada,sin_relevancia,False,37.7554359436,-122.41874694824
152755019057,san_francisco,2025-11-20 14:33:00,2025,11,14,thursday,False,tarde,orden_publico,False,37.79421615601,-122.4030456543
152763616650,san_francisco,2025-11-20 22:08:00,2025,11,22,thursday,False,noche,drogas,False,37.80305862427,-122.43332672119
152764619057,san_francisco,2025-11-20 21:22:00,2025,11,21,thursday,False,noche,orden_publico,False,37.78099441528,-122.41314697266
152736016710,san_francisco,2025-11-20 00:10:00,2025,11,0,thursday,False,madrugada,drogas,False,37.77965927124,-122.40928649902
152758316030,san_francisco,2025-11-20 17:10:00,2025,11,17,thursday,False,tarde,drogas,False,37.78095245361,-122.41198730469
152760819095,san_francisco,2025-11-20 15:53:00,2025,11,15,thursday,False,tarde,orden_publico,False,37.78300476074,-122.41241455078
152748563010,san_francisco,2025-11-20 12:45:00,2025,11,12,thursday,False,tarde,orden_publico,False,37.76023483276,-122.41920471191
152741664070,san_francisco,2025-11-20 05:45:00,2025,11,5,thursday,False,madrugada,orden_publico,False,37.7822303772,-122.4102935791
152746619057,san_francisco,2025-11-20 11:49:00,2025,11,11,thursday,False,mañana,orden_publico,False,37.76234054565,-122.45073699951
152761863010,san_francisco,2025-11-20 17:44:00,2025,11,17,thursday,False,tarde,orden_publico,False,37.78578948975,-122.41297149658
152757516650,san_francisco,2025-11-20 16:06:00,2025,11,16,thursday,False,tarde,drogas,False,37.7792930603,-122.40880584717
152760327195,san_francisco,2025-11-20 17:25:00,2025,11,17,thursday,False,tarde,sin_relevancia,False,37.77592468262,-122.43798828125
152746027070,san_francisco,2025-11-20 10:28:00,2025,11,10,thursday,False,mañana,sin_relevancia,False,37.7811164856,-122.42720031738
152748051040,san_francisco,2025-11-20 13:33:00,2025,11,13,thursday,False,tarde,sin_relevancia,False,37.78321456909,-122.41076660156
152744207043,san_francisco,2025-11-20 09:31:00,2025,11,9,thursday,False,mañana,robo_vehiculo,False,37.74615859985,-122.38717651367
152763104013,san_francisco,2025-11-20 21:00:00,2025,11,21,thursday,False,noche,agresion,True,37.776222229,-122.41160583496
152735912030,san_francisco,2025-11-20 01:00:00,2025,11,1,thursday,False,madrugada,violacion_armas,True,37.78414154053,-122.41094970703
152760816704,san_francisco,2025-11-20 15:53:00,2025,11,15,thursday,False,tarde,drogas,False,37.78300476074,-122.41241455078
152760827170,san_francisco,2025-11-20 15:53:00,2025,11,15,thursday,False,tarde,sin_relevancia,False,37.78300476074,-122.41241455078
152764362060,san_francisco,2025-11-20 20:48:00,2025,11,20,thursday,False,noche,orden_publico,False,37.78186416626,-122.41386413574
152760416710,san_francisco,2025-11-20 16:33:00,2025,11,16,thursday,False,tarde,drogas,False,37.76500320435,-122.4204788208
152762507043,san_francisco,2025-11-20 22:31:00,2025,11,22,thursday,False,noche,robo_vehiculo,False,37.76927947998,-122.42230987549
152746927195,san_francisco,2025-11-20 09:41:00,2025,11,9,thursday,False,mañana,sin_relevancia,False,37.7822303772,-122.4102935791
152761907046,san_francisco,2025-11-20 17:44:00,2025,11,17,thursday,False,tarde,robo_vehiculo,False,37.78328704834,-122.40895080566
152764316710,san_francisco,2025-11-20 20:48:00,2025,11,20,thursday,False,noche,drogas,False,37.78186416626,-122.41386413574
152763662050,san_francisco,2025-11-20 22:08:00,2025,11,22,thursday,False,noche,orden_publico,False,37.80305862427,-122.43332672119
152759116710,san_francisco,2025-11-20 18:58:00,2025,11,18,thursday,False,noche,drogas,False,37.7698135376,-122.41775512695
152745426170,san_francisco,2025-11-20 10:20:00,2025,11,10,thursday,False,mañana,sin_relevancia,False,37.75049591064,-122.4340057373
152759909027,san_francisco,2025-11-20 08:00:00,2025,11,8,thursday,False,mañana,fraude_engaño,False,37.77114105225,-122.44553375244
152742028150,san_francisco,2025-11-20 06:22:00,2025,11,6,thursday,False,mañana,daño_propiedad,False,37.72001647949,-122.438331604
152743815161,san_francisco,2025-11-20 07:20:00,2025,11,7,thursday,False,mañana,delito_contra_menores,True,37.73350906372,-122.39768218994
152734516652,san_francisco,2025-11-20 00:09:00,2025,11,0,thursday,False,madrugada,drogas,False,37.78300476074,-122.41241455078
152761807046,san_francisco,2025-11-20 17:44:00,2025,11,17,thursday,False,tarde,robo_vehiculo,False,37.78578948975,-122.41297149658
152743461030,san_francisco,2025-11-20 08:05:00,2025,11,8,thursday,False,mañana,sin_relevancia,False,37.78321456909,-122.41076660156
152735727195,san_francisco,2025-11-20 01:50:00,2025,11,1,thursday,False,madrugada,sin_relevancia,False,37.72116470337,-122.43746185303
152734816652,san_francisco,2025-11-20 00:22:00,2025,11,0,thursday,False,madrugada,drogas,False,37.78186416626,-122.41386413574
152764068020,san_francisco,2025-11-20 23:00:00,2025,11,23,thursday,False,noche,sin_relevancia,False,37.72605895996,-122.43627166748
152764362050,san_francisco,2025-11-20 20:48:00,2025,11,20,thursday,False,noche,orden_publico,False,37.78186416626,-122.41386413574
152755616710,san_francisco,2025-11-20 15:49:00,2025,11,15,thursday,False,tarde,drogas,False,37.7698135376,-122.41775512695
152757612120,san_francisco,2025-11-20 14:37:00,2025,11,14,thursday,False,tarde,violacion_armas,True,37.72973632813,-122.38343048096
152742516710,san_francisco,2025-11-20 07:20:00,2025,11,7,thursday,False,mañana,drogas,False,37.7776184082,-122.41187286377
152757562050,san_francisco,2025-11-20 16:06:00,2025,11,16,thursday,False,tarde,orden_publico,False,37.7792930603,-122.40880584717
152764565016,san_francisco,2025-11-20 23:50:00,2025,11,23,thursday,False,noche,sin_relevancia,False,37.78378677368,-122.39893341064
152764216621,san_francisco,2025-11-20 23:10:00,2025,11,23,thursday,False,noche,drogas,False,37.78465652466,-122.41442871094
152762305013,san_francisco,2025-11-20 22:09:00,2025,11,22,thursday,False,noche,allanamiento,False,37.76927947998,-122.42230987549
152749716710,san_francisco,2025-11-20 14:21:00,2025,11,14,thursday,False,tarde,drogas,False,37.78414154053,-122.41094970703
152763516110,san_francisco,2025-11-20 23:36:00,2025,11,23,thursday,False,noche,drogas,False,37.77745819092,-122.41315460205
152735016654,san_francisco,2025-11-20 00:49:00,2025,11,0,thursday,False,madrugada,drogas,False,37.7809715271,-122.40870666504
152764104134,san_francisco,2025-11-20 23:45:00,2025,11,23,thursday,False,noche,agresion,True,37.78167724609,-122.49237823486
152760662050,san_francisco,2025-11-20 16:30:00,2025,11,16,thursday,False,tarde,orden_publico,False,37.78175354004,-122.40969085693
152766306244,san_francisco,2025-11-20 11:00:00,2025,11,11,thursday,False,mañana,robo_simple,False,37.77507781982,-122.51129150391
152760304104,san_francisco,2025-11-20 17:25:00,2025,11,17,thursday,False,tarde,agresion,True,37.77592468262,-122.43798828125
152763827170,san_francisco,2025-11-20 23:21:00,2025,11,23,thursday,False,noche,sin_relevancia,False,37.7811126709,-122.46214294434
152748463010,san_francisco,2025-11-20 13:05:00,2025,11,13,thursday,False,tarde,orden_publico,False,37.7884979248,-122.40676879883
152746963010,san_francisco,2025-11-20 09:41:00,2025,11,9,thursday,False,mañana,orden_publico,False,37.7822303772,-122.4102935791
152758104134,san_francisco,2025-11-20 17:30:00,2025,11,17,thursday,False,tarde,agresion,True,37.78651809692,-122.41481018066
152755304134,san_francisco,2025-11-20 13:30:00,2025,11,13,thursday,False,tarde,agresion,True,37.77956390381,-122.43195343018
152762065016,san_francisco,2025-11-20 20:13:00,2025,11,20,thursday,False,noche,sin_relevancia,False,37.74004364014,-122.38827514648
152746207043,san_francisco,2025-11-20 09:28:00,2025,11,9,thursday,False,mañana,robo_vehiculo,False,37.74615859985,-122.38717651367
152735963010,san_francisco,2025-11-20 01:00:00,2025,11,1,thursday,False,madrugada,orden_publico,False,37.78414154053,-122.41094970703
152758962060,san_francisco,2025-11-20 15:29:00,2025,11,15,thursday,False,tarde,orden_publico,False,37.77406311035,-122.43760681152
152736016623,san_francisco,2025-11-20 00:10:00,2025,11,0,thursday,False,madrugada,drogas,False,37.77965927124,-122.40928649902
152735616230,san_francisco,2025-11-20 01:19:00,2025,11,1,thursday,False,madrugada,drogas,False,37.78207397461,-122.41222381592
152760227170,san_francisco,2025-11-20 18:00:00,2025,11,18,thursday,False,noche,sin_relevancia,False,37.78092575073,-122.41367340088
152762065010,san_francisco,2025-11-20 20:13:00,2025,11,20,thursday,False,noche,orden_publico,False,37.74004364014,-122.38827514648
152760962010,san_francisco,2025-11-20 20:20:00,2025,11,20,thursday,False,noche,orden_publico,False,37.77555847168,-122.41865539551
152736305051,san_francisco,2025-11-20 03:13:00,2025,11,3,thursday,False,madrugada,allanamiento,False,37.75143814087,-122.43187713623
152758516710,san_francisco,2025-11-20 15:56:00,2025,11,15,thursday,False,tarde,drogas,False,37.76500320435,-122.4204788208
152764216210,san_francisco,2025-11-20 23:10:00,2025,11,23,thursday,False,noche,drogas,False,37.78465652466,-122.41442871094
152760219057,san_francisco,2025-11-20 18:00:00,2025,11,18,thursday,False,noche,orden_publico,False,37.78092575073,-122.41367340088
152748627090,san_francisco,2025-11-20 13:16:00,2025,11,13,thursday,False,tarde,robo_simple,False,37.80277252197,-122.44341278076
152762062050,san_francisco,2025-11-20 20:13:00,2025,11,20,thursday,False,noche,orden_publico,False,37.74004364014,-122.38827514648
152764216710,san_francisco,2025-11-20 23:10:00,2025,11,23,thursday,False,noche,drogas,False,37.78465652466,-122.41442871094
152758406363,san_francisco,2025-11-20 15:31:00,2025,11,15,thursday,False,tarde,robo_simple,False,37.79190063477,-122.40257263184
152748616710,san_francisco,2025-11-20 13:16:00,2025,11,13,thursday,False,tarde,drogas,False,37.80277252197,-122.44341278076
152745415162,san_francisco,2025-11-20 10:20:00,2025,11,10,thursday,False,mañana,delito_contra_menores,True,37.75049591064,-122.4340057373
152734516660,san_francisco,2025-11-20 00:09:00,2025,11,0,thursday,False,madrugada,drogas,False,37.78300476074,-122.41241455078
152748915162,san_francisco,2025-11-20 10:11:00,2025,11,10,thursday,False,mañana,delito_contra_menores,True,37.78351593018,-122.41588592529
152762406153,san_francisco,2025-11-20 11:40:00,2025,11,11,thursday,False,mañana,robo_simple,False,37.77171707153,-122.39850616455
152736328150,san_francisco,2025-11-20 03:13:00,2025,11,3,thursday,False,madrugada,daño_propiedad,False,37.75143814087,-122.43187713623
152757209029,san_francisco,2025-11-20 07:00:00,2025,11,7,thursday,False,mañana,fraude_engaño,False,37.72727584839,-122.42311859131
152762716710,san_francisco,2025-11-20 22:51:00,2025,11,22,thursday,False,noche,drogas,False,37.76500320435,-122.4204788208
152748216710,san_francisco,2025-11-20 13:21:00,2025,11,13,thursday,False,tarde,drogas,False,37.78414154053,-122.41094970703
152761005043,san_francisco,2025-11-20 20:13:00,2025,11,20,thursday,False,noche,allanamiento,False,37.78414154053,-122.41094970703
152760762050,san_francisco,2025-11-20 15:24:00,2025,11,15,thursday,False,tarde,orden_publico,False,37.78175735474,-122.41468048096
152760162050,san_francisco,2025-11-20 19:00:00,2025,11,19,thursday,False,noche,orden_publico,False,37.78393173218,-122.41259765625
152744662010,san_francisco,2025-11-20 09:50:00,2025,11,9,thursday,False,mañana,orden_publico,False,37.77516174316,-122.40363311768
152747504134,san_francisco,2025-11-20 13:13:00,2025,11,13,thursday,False,tarde,agresion,True,37.76560592651,-122.41048431396
152759007041,san_francisco,2025-11-20 15:40:00,2025,11,15,thursday,False,tarde,robo_vehiculo,False,37.79566955566,-122.41665649414
152759416230,san_francisco,2025-11-20 01:19:00,2025,11,1,thursday,False,madrugada,drogas,False,37.78207397461,-122.41222381592
152749719095,san_francisco,2025-11-20 14:21:00,2025,11,14,thursday,False,tarde,orden_publico,False,37.78414154053,-122.41094970703
152757516710,san_francisco,2025-11-20 16:06:00,2025,11,16,thursday,False,tarde,drogas,False,37.7792930603,-122.40880584717
152757406361,san_francisco,2025-11-20 17:25:00,2025,11,17,thursday,False,tarde,robo_simple,False,37.77363586426,-122.39144897461
152748528010,san_francisco,2025-11-20 12:45:00,2025,11,12,thursday,False,tarde,daño_propiedad,False,37.76023483276,-122.41920471191
152744407021,san_francisco,2025-11-20 05:00:00,2025,11,5,thursday,False,madrugada,robo_vehiculo,False,37.82909011841,-122.37664031982
152755909340,san_francisco,2025-11-20 11:30:00,2025,11,11,thursday,False,mañana,fraude_engaño,False,37.72821044922,-122.47869873047
152761663010,san_francisco,2025-11-20 12:45:00,2025,11,12,thursday,False,tarde,orden_publico,False,37.76023483276,-122.41920471191
152761026170,san_francisco,2025-11-20 20:13:00,2025,11,20,thursday,False,noche,sin_relevancia,False,37.78414154053,-122.41094970703
152762172000,san_francisco,2025-11-20 22:29:00,2025,11,22,thursday,False,noche,sin_relevancia,False,37.78465652466,-122.41442871094
152761416710,san_francisco,2025-11-20 15:40:00,2025,11,15,thursday,False,tarde,drogas,False,37.76500320435,-122.4204788208
152763516623,san_francisco,2025-11-20 23:36:00,2025,11,23,thursday,False,noche,drogas,False,37.77745819092,-122.41315460205
152757028160,san_francisco,2025-11-20 14:45:00,2025,11,14,thursday,False,tarde,daño_propiedad,False,37.72345733643,-122.45411682129
152755472000,san_francisco,2025-11-20 14:40:00,2025,11,14,thursday,False,tarde,sin_relevancia,False,37.74267196655,-122.48426055908
152761811012,san_francisco,2025-11-20 17:44:00,2025,11,17,thursday,False,tarde,robo_simple,False,37.78578948975,-122.41297149658
152757662071,san_francisco,2025-11-20 14:37:00,2025,11,14,thursday,False,tarde,orden_publico,False,37.72973632813,-122.38343048096
152754375025,san_francisco,2025-11-20 14:03:00,2025,11,14,thursday,False,tarde,sin_relevancia,False,37.7809715271,-122.40870666504
152761706361,san_francisco,2025-11-20 18:21:00,2025,11,18,thursday,False,noche,robo_simple,False,37.77363586426,-122.39144897461
152762651040,san_francisco,2025-11-20 15:56:00,2025,11,15,thursday,False,tarde,sin_relevancia,False,37.78709793091,-122.38779449463
152759304170,san_francisco,2025-11-20 17:00:00,2025,11,17,thursday,False,tarde,agresion,True,37.77874755859,-122.42335510254
152765768020,san_francisco,2025-11-20 22:34:00,2025,11,22,thursday,False,noche,sin_relevancia,False,37.77772521973,-122.49423980713
152744865010,san_francisco,2025-11-20 08:25:00,2025,11,8,thursday,False,mañana,orden_publico,False,37.76357269287,-122.41733551025
152735675000,san_francisco,2025-11-20 01:19:00,2025,11,1,thursday,False,madrugada,sin_relevancia,False,37.78207397461,-122.41222381592
152758907041,san_francisco,2025-11-20 15:29:00,2025,11,15,thursday,False,tarde,robo_vehiculo,False,37.77406311035,-122.43760681152
152748106304,san_francisco,2025-11-20 10:30:00,2025,11,10,thursday,False,mañana,robo_simple,False,37.73001480103,-122.37720489502
152762116621,san_francisco,2025-11-20 22:29:00,2025,11,22,thursday,False,noche,drogas,False,37.78465652466,-122.41442871094
152746265015,san_francisco,2025-11-20 09:28:00,2025,11,9,thursday,False,mañana,sin_relevancia,False,37.74615859985,-122.38717651367
152756604134,san_francisco,2025-11-20 14:53:00,2025,11,14,thursday,False,tarde,agresion,True,37.7698135376,-122.41775512695
152756512168,san_francisco,2025-11-20 13:50:00,2025,11,13,thursday,False,tarde,violacion_armas,True,37.79096984863,-122.40238189697
152743704134,san_francisco,2025-11-20 08:51:00,2025,11,8,thursday,False,mañana,agresion,True,37.78070068359,-122.40392303467
152761365010,san_francisco,2025-11-20 18:51:00,2025,11,18,thursday,False,noche,orden_publico,False,37.7347984314,-122.39069366455
152748164070,san_francisco,2025-11-20 10:30:00,2025,11,10,thursday,False,mañana,orden_publico,False,37.73001480103,-122.37720489502
152761628010,san_francisco,2025-11-20 12:45:00,2025,11,12,thursday,False,tarde,daño_propiedad,False,37.76023483276,-122.41920471191
152760228150,san_francisco,2025-11-20 18:00:00,2025,11,18,thursday,False,noche,daño_propiedad,False,37.78092575073,-122.41367340088
152749215162,san_francisco,2025-11-20 13:58:00,2025,11,13,thursday,False,tarde,delito_contra_menores,True,37.78033447266,-122.47938537598
152756512015,san_francisco,2025-11-20 13:50:00,2025,11,13,thursday,False,tarde,violacion_armas,True,37.79096984863,-122.40238189697
152748406363,san_francisco,2025-11-20 13:05:00,2025,11,13,thursday,False,tarde,robo_simple,False,37.7884979248,-122.40676879883
152742005071,san_francisco,2025-11-20 06:22:00,2025,11,6,thursday,False,mañana,allanamiento,False,37.72001647949,-122.438331604
152745406365,san_francisco,2025-11-20 10:20:00,2025,11,10,thursday,False,mañana,robo_simple,False,37.75049591064,-122.4340057373
152759304012,san_francisco,2025-11-20 17:00:00,2025,11,17,thursday,False,tarde,agresion,True,37.77874755859,-122.42335510254
152760665010,san_francisco,2025-11-20 16:30:00,2025,11,16,thursday,False,tarde,orden_publico,False,37.78175354004,-122.40969085693
